Title,Year,Manufacturer,Model,USD Price,Original Currency,Condition,Frame Size,Wheel Size,Front Travel,Rear Travel,Material,Reason for Review,URL
2015 Specialized epic swork,2015,Specialized,Epic,2355,CAD,Excellent - Lightly Ridden,L,29,100 mm,110 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3831239/
2015 Giant Anthem 27.5 large,2015,Giant,Anthem,1100,USD,"Good - Used, Mechanically Sound",L,27.5 / 650B,100 mm,100 mm,Aluminium,,https://www.pinkbike.com/buysell/3830643/
2022 New! Sale! Mondraker Chrono Carbon RR! Mavic! RS!,2022,Mondraker,Chrono,1980,CAD,New - Unridden/With Tags,XL,29,100 mm,0 mm (Hardtail),Carbon Fiber,,https://www.pinkbike.com/buysell/3698202/
2022 New! Sale! Mondraker Chrono Carbon! Med + L available!,2022,Mondraker,Chrono,1465,CAD,New - Unridden/With Tags,M,29,100 mm,0 mm (Hardtail),Carbon Fiber,,https://www.pinkbike.com/buysell/3699338/
2017 Santa Cruz Hightower C 27.5+,2017,Santa Cruz,Hightower,1000,USD,"Good - Used, Mechanically Sound",XL,27.5 / 650B,140 mm,135 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3811011/
2021 Orbea Oiz LTD SRAM XX Medium,2021,Orbea,Oiz,5250,USD,"Good - Used, Mechanically Sound",M,29,100 mm,100 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3819950/
2021 Marin hawk hill,2021,Marin,Hawk Hill,1104,CAD,Excellent - Lightly Ridden,XL,27.5 / 650B,130 mm,120 mm,Aluminium,,https://www.pinkbike.com/buysell/3828983/
2021 Revel Ranger V1,2021,Revel,Ranger,3700,USD,"Good - Used, Mechanically Sound",S,29,120 mm,110 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3828968/
2022 Rocky Mountain Element C70 XL,2022,Rocky Mountain,Element,3606,CAD,Excellent - Lightly Ridden,XL,29,130 mm,120 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3747514/
2021 Trek Supercaliber 9.8 GX,2021,Trek,Supercaliber,4500,USD,"Good - Used, Mechanically Sound",M,29,100 mm,80 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3828240/
2020 Surly Krampus with Rohloff,2020,Surly,Krampus,3750,USD,"Good - Used, Mechanically Sound",L,29,0 mm (Rigid),0 mm (Hardtail),Steel,,https://www.pinkbike.com/buysell/3764612/
2016 Scott spark 700,2016,Scott,Spark,1325,CAD,Excellent - Lightly Ridden,M,27.5 / 650B,120 mm,120 mm,Aluminium,,https://www.pinkbike.com/buysell/3827496/
2019 Rocky Mountain Thunderbolt C70,2019,Rocky Mountain,Thunderbolt,3165,CAD,Excellent - Lightly Ridden,S,27.5 / 650B,130 mm,130 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3696719/
2021 Trek Marlin 6 Medium,2021,Trek,Marlin,589,CAD,Excellent - Lightly Ridden,M,29,100 mm,0 mm (Hardtail),Aluminium,,https://www.pinkbike.com/buysell/3822996/
"2016 Cannondale Habit Lefty, Large",2016,Cannondale,Habit,1122,CAD,Excellent - Lightly Ridden,L,27.5 / 650B,120 mm,120 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3825712/
2023 Bianchi Magma 9.0,2023,Bianchi,Magma,999,USD,New - Unridden/With Tags,S,29,100 mm,0 mm (Hardtail),Aluminium,,https://www.pinkbike.com/buysell/3815547/
2021 Norco Revolver,2021,Norco,Revolver,4563,CAD,Excellent - Lightly Ridden,L,29,120 mm,100 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3691823/
2020 Santa Cruz Blur C,2020,Santa Cruz,Blur,3680,CAD,"Good - Used, Mechanically Sound",L,29,120 mm,100 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3784660/
2023 Norco Optic C1,2023,Norco,Optic,3900,USD,Excellent - Lightly Ridden,M,29,140 mm,130 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3741842/
2020 Orbea OIZ Size Large,2020,Orbea,Oiz,5078,CAD,"Good - Used, Mechanically Sound",L,29,100 mm,100 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3825040/
2023 Orbea Oiz M-Team,2023,Orbea,Oiz,7500,USD,Excellent - Lightly Ridden,L,29,120 mm,120 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3771226/
2012 Specialized Carbon Stumpjumper,2012,Specialized,Stumpjumper,1619,CAD,Excellent - Lightly Ridden,L,26,100 mm,80 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3824410/
2022 Trek - Large SuperCaliber with MANY upgrades,2022,Trek,Supercaliber,5200,USD,"Good - Used, Mechanically Sound",L,29,100 mm,80 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3824031/
2022 Trek Supercaliber 9.8 Large (Upgraded),2022,Trek,Supercaliber,4500,USD,"Good - Used, Mechanically Sound",L,29,110 mm,80 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3817385/
2021 Giant Anthem Advanced Pro 29 1.   XL,2021,Giant,Anthem,2907,CAD,"Good - Used, Mechanically Sound",XL,29,100 mm,100 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3783524/
2020 Norco Fluid HT 1 - Size: Large,2020,Norco,Fluid,846,CAD,Excellent - Lightly Ridden,L,29,120 mm,0 mm (Hardtail),Aluminium,,https://www.pinkbike.com/buysell/3822536/
2023 Giant trance x large,2023,Giant,Trance X,2900,USD,Excellent - Lightly Ridden,L,27.5 / 650B,130 mm,130 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3797497/
2018 Giant Anthem,2018,Giant,Anthem,1800,USD,"Good - Used, Mechanically Sound",M,29,120 mm,110 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3649431/
2022 Small Cannondale Scalpel Carbon SE 1,2022,Cannondale,Scalpel,2800,USD,"Good - Used, Mechanically Sound",S,29,120 mm,120 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3822314/
2023 Trek Top Fuel 9.7,2023,Trek,Top Fuel,3312,CAD,Excellent - Lightly Ridden,L,29,120 mm,120 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3815586/
2023 Canyon Lux Trail,2023,Canyon,Lux Trail,2800,USD,Excellent - Lightly Ridden,L,29,120 mm,100 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3821696/
2023 SPECIALIZED EPIC EVO EXPERT,2023,Specialized,Epic,6950,USD,Excellent - Lightly Ridden,M,29,120 mm,100 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3765067/
2019 YETI SB 5.5 Large Carbon C Series,2019,Yeti,SB 5.5,2899,USD,Excellent - Lightly Ridden,L,29,150 mm,140 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3821594/
2022 Large Cannondale Scalpel SE 2 w/Upgrades,2022,Cannondale,Scalpel,4000,USD,Excellent - Lightly Ridden,L,29,120 mm,120 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3740734/
2021 Norco Revolver Team Edition (Large),2021,Norco,Revolver,3864,CAD,"Good - Used, Mechanically Sound",L,29,100 mm,100 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3725133/
"2021 Canyon Exceed CFR LTD, AXS, XX1, dropper ~20lbs",2021,Canyon,Exceed,5500,USD,Excellent - Lightly Ridden,L,29,100 mm,0 mm (Hardtail),Carbon Fiber,,https://www.pinkbike.com/buysell/3357636/
2023 Cannondale U Scalpel HT Crb 3,2023,Cannondale,Scalpel,2420,USD,New - Unridden/With Tags,L,29,100 mm,0 mm (Hardtail),Carbon Fiber,,https://www.pinkbike.com/buysell/3819894/
2023 Kona Hei Hei CR Medium Green,2023,Kona,Hei Hei,3899,USD,"Good - Used, Mechanically Sound",M,29,120 mm,120 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3789510/
2023 Norco Revolver FS 2,2023,Norco,Revolver,3450,USD,New - Unridden/With Tags,M,29,100 mm,100 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3792068/
2023 Orbea Oiz M-Pro AXS,2023,Orbea,Oiz,5800,USD,Excellent - Lightly Ridden,M,29,120 mm,120 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3735796/
2022 Trek Fuel Ex 7 Gen 5 Medium,2022,Trek,Fuel EX,2282,CAD,"Good - Used, Mechanically Sound",M,27.5 / 650B,140 mm,130 mm,Aluminium,,https://www.pinkbike.com/buysell/3748208/
2022 Specialized Rockhopper Elite 29,2022,Specialized,Rockhopper,1000,USD,Excellent - Lightly Ridden,XL,29,100 mm,0 mm (Hardtail),Aluminium,,https://www.pinkbike.com/buysell/3816221/
2015 Rocky Mountain Thunderbolt 750 - SIZE L,2015,Rocky Mountain,Thunderbolt,736,CAD,"Good - Used, Mechanically Sound",19,27.5 / 650B,120 mm,120 mm,Aluminium,,https://www.pinkbike.com/buysell/3807935/
2023 Intense Sniper T Expert L,2023,Intense,Sniper,3299,USD,New - Unridden/With Tags,L,29,120 mm,120 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3799331/
2021 Cannondale Scalpel Hi Mod Ultimate SE,2021,Cannondale,Scalpel,5400,USD,Excellent - Lightly Ridden,L,29,120 mm,110 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3743264/
2018 Rocky Mountain Element C70,2018,Rocky Mountain,Element,2870,CAD,"Good - Used, Mechanically Sound",S,29,120 mm,100 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3802102/
2022 Santa Cruz blur s-kit small,2022,Santa Cruz,Blur,4400,USD,Excellent - Lightly Ridden,S,29,100 mm,100 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3725518/
2023 Trek Top Fuel 8 For Sale M/L size,2023,Trek,Top Fuel,2800,USD,Excellent - Lightly Ridden,17.5,29,120 mm,120 mm,Aluminium,,https://www.pinkbike.com/buysell/3816859/
2014 Santa Cruz Tallboy 2 Carbon R XC 29r XL,2014,Santa Cruz,Tallboy,2450,USD,Excellent - Lightly Ridden,XL,29,120 mm,100 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3814955/
2023 Canyon Lux Trail CF,2023,Canyon,Lux Trail,4000,USD,Excellent - Lightly Ridden,M,29,120 mm,100 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3801438/
2022 Norco Fluid HT 1 Small,2022,Norco,Fluid,1100,USD,New - Unridden/With Tags,S,27.5 / 650B,120 mm,0 mm (Hardtail),Aluminium,,https://www.pinkbike.com/buysell/3525723/
2022 Scott Spark 960 Medium Red,2022,Scott,Spark,2200,USD,New - Unridden/With Tags,M,29,130 mm,120 mm,Aluminium,,https://www.pinkbike.com/buysell/3578529/
2015 MUST SELL Giant Anthem 1 27.5 MEDIUM,2015,Giant,Anthem,1300,USD,"Good - Used, Mechanically Sound",M,27.5 / 650B,100 mm,100 mm,Aluminium,,https://www.pinkbike.com/buysell/3542543/
2022 Trek Marlin 8 Medium (Upgraded Parts),2022,Trek,Marlin,800,USD,Excellent - Lightly Ridden,M,700C,100 mm,0 mm (Hardtail),Aluminium,,https://www.pinkbike.com/buysell/3814394/
2022 Trek Fuel EX 9.8 GX,2022,Trek,Fuel EX,2800,USD,"Good - Used, Mechanically Sound",M,29,140 mm,130 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3815396/
2014 Upgraded Rocky Mountain Thunderbolt 730,2014,Rocky Mountain,Thunderbolt,1250,USD,"Good - Used, Mechanically Sound",XL,27.5 / 650B,120 mm,120 mm,Aluminium,,https://www.pinkbike.com/buysell/3651584/
2016 vitus sentier xl 29,2016,Vitus,Sentier,1619,CAD,"Good - Used, Mechanically Sound",XL,29,120 mm,0 mm (Hardtail),Aluminium,,https://www.pinkbike.com/buysell/3760701/
2013 Scott spark 960,2013,Scott,Spark,1500,USD,"Good - Used, Mechanically Sound",S,29,100 mm,100 mm,Aluminium,,https://www.pinkbike.com/buysell/3516238/
2018 Kona Hei Hei Supreme Small,2018,Kona,Hei Hei,2000,USD,Excellent - Lightly Ridden,S,29,120 mm,100 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3693630/
2020 Scott Genius Tuned AXS,2020,Scott,Genius,2800,USD,"Good - Used, Mechanically Sound",18.5,29,150 mm,150 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3814287/
2020 Trek Top Fuel 9.7 XXL,2020,Trek,Top Fuel,2500,USD,"Good - Used, Mechanically Sound",XXL,29,110 mm,100 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3626595/
2024 Orbea oiz medium,2024,Orbea,Oiz,5250,USD,Excellent - Lightly Ridden,M,29,120 mm,120 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3753488/
2022 Fezzari Abajo Peak 29” medium MINT,2022,Fezzari,Abajo Peak,1400,USD,Excellent - Lightly Ridden,M,29,140 mm,130 mm,Aluminium,,https://www.pinkbike.com/buysell/3795031/
"2008 Specialized Stumpjumper FSR,rare color,exc. condition",2008,Specialized,Stumpjumper,1628,USD,Excellent - Lightly Ridden,17,26,120 mm,80 mm,Aluminium,,https://www.pinkbike.com/buysell/3500673/
2022 YETI: ARC T-SERIES C2: Brand New,2022,Yeti,ARC,3200,USD,New - Unridden/With Tags,L,29,130 mm,0 mm (Hardtail),Carbon Fiber,,https://www.pinkbike.com/buysell/3784255/
2023 Specialized Epic Evo,2023,Specialized,Epic,5000,USD,Excellent - Lightly Ridden,M,29,120 mm,110 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3808184/
2022 Brand New Kona Big Honzo,2022,Kona,Honzo,1178,CAD,New - Unridden/With Tags,M,27.5 / 650B,130 mm,0 mm (Hardtail),Aluminium,,https://www.pinkbike.com/buysell/3737563/
2019 Specialized Epic Comp Evo Medium,2019,Specialized,Epic,2000,USD,Excellent - Lightly Ridden,M,29,120 mm,100 mm,Aluminium,,https://www.pinkbike.com/buysell/3811354/
2021 Trek Marlin 6,2021,Trek,Marlin,500,USD,"Good - Used, Mechanically Sound",L,29,100 mm,0 mm (Hardtail),Aluminium,,https://www.pinkbike.com/buysell/3796008/
2021 Trek Top Fuel 9.9 AXS X01,2021,Trek,Top Fuel,4000,USD,Excellent - Lightly Ridden,L,29,120 mm,120 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3521111/
2021 Trek Top Fuel 9.8 GX,2021,Trek,Top Fuel,3500,USD,Excellent - Lightly Ridden,S,29,120 mm,120 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3618336/
2017 Scott Scale 700 RC Small,2017,Scott,Scale,2800,USD,Excellent - Lightly Ridden,S,27.5 / 650B,100 mm,0 mm (Hardtail),Carbon Fiber,,https://www.pinkbike.com/buysell/3809838/
2022 Santa Cruz Blur CC XO1,2022,Santa Cruz,Blur,7200,USD,Excellent - Lightly Ridden,L,29,100 mm,110 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3801600/
2021 Orbea Oiz M10 Medium,2021,Orbea,Oiz,3238,CAD,Excellent - Lightly Ridden,M,29,100 mm,100 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3795224/
2022 Liv Pique Advanced - Medium 29'',2022,Liv,Pique,3500,USD,Excellent - Lightly Ridden,M,29,100 mm,100 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3750488/
2021 Cannondale Scalpel Hi-Mod 1 M,2021,Cannondale,Scalpel,5800,USD,Excellent - Lightly Ridden,M,29,100 mm,100 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3700280/
2023 As new Kona Big Honzo,2023,Kona,Honzo,1000,USD,Excellent - Lightly Ridden,S,27.5 / 650B,130 mm,0 mm (Hardtail),Aluminium,,https://www.pinkbike.com/buysell/3809196/
2022 Trek supercaliber 9.8,2022,Trek,Supercaliber,4750,USD,Excellent - Lightly Ridden,XL,29,100 mm,80 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3790817/
2022 Specialized Chisel XL GX AXS,2022,Specialized,Chisel,2000,USD,"Good - Used, Mechanically Sound",XL,29,120 mm,0 mm (Hardtail),Aluminium,,https://www.pinkbike.com/buysell/3791933/
2021 Trek Top Fuel 9.8 XL,2021,Trek,Top Fuel,3312,CAD,Excellent - Lightly Ridden,XL,29,120 mm,110 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3808564/
2002 Specialized Stumpjumper FSR XC Disc,2002,Specialized,Stumpjumper,400,USD,"Good - Used, Mechanically Sound",XS,26,100 mm,80 mm,Aluminium,,https://www.pinkbike.com/buysell/3414045/
2012 Rare: Scott Spark29 RC XL for sale by original owner,2012,Scott,Spark,2760,CAD,Excellent - Lightly Ridden,XL,29,100 mm,100 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3797651/
2018 Specialized Carbon Epic Hardtail - Carbon Wheels!,2018,Specialized,Epic,1800,USD,"Good - Used, Mechanically Sound",M,29,100 mm,0 mm (Hardtail),Carbon Fiber,,https://www.pinkbike.com/buysell/3807040/
2017 Trek Top Fuel 9.9 RSL size 18.5,2017,Trek,Top Fuel,2400,USD,"Good - Used, Mechanically Sound",18.5,29,100 mm,100 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3638779/
2023 Pivot Mach 4 SL V3 Ride SLX/XT Performance Float Alloy,2023,Pivot,Mach 4 SL,5500,USD,New - Unridden/With Tags,M,29,120 mm,100 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3806106/
"2023 Specialized chisel(large)sx,level brakes description",2023,Specialized,Chisel,1100,USD,Excellent - Lightly Ridden,L,29,100 mm,0 mm (Hardtail),Aluminium,,https://www.pinkbike.com/buysell/3772325/
2017 Norco Revolver HT Large,2017,Norco,Revolver,1104,CAD,"Good - Used, Mechanically Sound",L,29,140 mm,0 mm (Hardtail),Carbon Fiber,,https://www.pinkbike.com/buysell/3613514/
2017 Trek Top Fuel 9.8  XO1,2017,Trek,Top Fuel,1850,USD,"Good - Used, Mechanically Sound",L,29,110 mm,110 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3706418/
2023 Santa Cruz Blur Large,2023,Santa Cruz,Blur,7800,USD,"Good - Used, Mechanically Sound",L,29,100 mm,100 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3790273/
2020 Scott Spark RC 900 AXS Team Issue,2020,Scott,Spark,2750,USD,"Good - Used, Mechanically Sound",L,29,110 mm,100 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3803553/
2006 Santa Cruz blur LT,2006,Santa Cruz,Blur,2500,USD,Excellent - Lightly Ridden,M,26,160 mm,150 mm,Aluminium,,https://www.pinkbike.com/buysell/3803272/
2016 Giant Reign Medium,2016,Giant,Reign,1100,USD,Excellent - Lightly Ridden,M,27.5 / 650B,160 mm,160 mm,Aluminium,,https://www.pinkbike.com/buysell/3675823/
2023 Trek Supercaliber 9.8 XT Gen 1,2023,Trek,Supercaliber,5300,USD,New - Unridden/With Tags,M,29,100 mm,80 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3773410/
2022 Kona Honzo ST - LG,2022,Kona,Honzo,1877,CAD,Excellent - Lightly Ridden,L,29,140 mm,0 mm (Hardtail),Steel,,https://www.pinkbike.com/buysell/3803160/
2016 Giant Anthem Advanced Carbon XTR (Medium),2016,Giant,Anthem,1750,USD,"Good - Used, Mechanically Sound",M,27.5 / 650B,100 mm,100 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3688364/
2021 Trek Roscoe 7,2021,Trek,Roscoe,1104,CAD,Excellent - Lightly Ridden,M,27.5 / 650B,100 mm,0 mm (Hardtail),Aluminium,,https://www.pinkbike.com/buysell/3802109/
2017 Kona Honzo CR Carbon Large,2017,Kona,Honzo,2000,USD,"Good - Used, Mechanically Sound",L,29,120 mm,0 mm (Hardtail),Carbon Fiber,,https://www.pinkbike.com/buysell/3801420/
2022 Specialized stumpjumper evo carbon,2022,Specialized,Stumpjumper,2944,CAD,Excellent - Lightly Ridden,M,29,140 mm,130 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3801375/
2018 Scott Scale 910,2018,Scott,Scale,2000,USD,"Good - Used, Mechanically Sound",L,29,100 mm,0 mm (Hardtail),Carbon Fiber,,https://www.pinkbike.com/buysell/3778065/
2021 Specialized Sworks Epic - Custom,2021,Specialized,Epic,6500,USD,Excellent - Lightly Ridden,M,29,100 mm,100 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3800788/
2022 cannondale scalpel ht carbon med,2022,Cannondale,Scalpel,3000,USD,"Good - Used, Mechanically Sound",M,29,100 mm,0 mm (Hardtail),Carbon Fiber,,https://www.pinkbike.com/buysell/3786153/
2021 Salsa Timberjack XT 27.5+,2021,Salsa,Timberjack,1100,USD,"Good - Used, Mechanically Sound",L,27.5 / 650B,130 mm,0 mm (Hardtail),Aluminium,,https://www.pinkbike.com/buysell/3790203/
2016 Scott Scale 700 Premium Large XTR Fox Stages 21.6lbs,2016,Scott,Scale,1250,USD,"Good - Used, Mechanically Sound",L,27.5 / 650B,100 mm,0 mm (Hardtail),Carbon Fiber,,https://www.pinkbike.com/buysell/3800491/
2018 Specialized Epic,2018,Specialized,Epic,1100,USD,"Good - Used, Mechanically Sound",M,29,100 mm,100 mm,Aluminium,,https://www.pinkbike.com/buysell/3799803/
2021 Marin Rift Zone 1 Large,2021,Marin,Rift Zone,900,USD,"Good - Used, Mechanically Sound",L,27.5 / 650B,130 mm,120 mm,Aluminium,,https://www.pinkbike.com/buysell/3765093/
2022 Santa Cruz Chameleon hardtail Mountain Bike two sizes,2022,Santa Cruz,Chameleon,1799,USD,New - Unridden/With Tags,S,29,130 mm,0 mm (Hardtail),Aluminium,,https://www.pinkbike.com/buysell/3798499/
2022 trek supercaliber 9.8 xt upgraded to xtr,2022,Trek,Supercaliber,4000,USD,"Good - Used, Mechanically Sound",L,29,100 mm,80 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3797646/
2014 Giant Anthem Anvanced 1 27.5,2014,Giant,Anthem,2200,USD,"Good - Used, Mechanically Sound",L,27.5 / 650B,100 mm,100 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3793510/
2022 Scott Spark RC Team Issue AXS,2022,Scott,Spark,5600,USD,Excellent - Lightly Ridden,M,29,120 mm,120 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3758600/
2020 Cannondale scalpel si carbon 4 medium,2020,Cannondale,Scalpel,2750,USD,"Good - Used, Mechanically Sound",M,29,100 mm,100 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3663494/
2017 Yeti ASRc,2017,Yeti,ASR,2870,CAD,"Good - Used, Mechanically Sound",L,29,100 mm,100 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3695574/
2019 Kona Honzo For sale or trade  for Fox 40's,2019,Kona,Honzo,920,CAD,Excellent - Lightly Ridden,L,29,140 mm,0 mm (Hardtail),Chromoly,,https://www.pinkbike.com/buysell/3683776/
2020 Scott Spark 920 (Large),2020,Scott,Spark,2800,USD,"Good - Used, Mechanically Sound",L,29,120 mm,120 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3796194/
2022 Specialized Epic Evo Comp - SRAM GX,2022,Specialized,Epic,3312,CAD,"Good - Used, Mechanically Sound",L,29,120 mm,110 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3795748/
2023 Specialized Epic Custom w XO Transmission,2023,Specialized,Epic,6700,USD,Excellent - Lightly Ridden,L,29,100 mm,100 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3789168/
2023 norco storm 4 Medium,2023,Norco,Storm,368,CAD,"Good - Used, Mechanically Sound",M,29,100 mm,0 mm (Hardtail),Aluminium,,https://www.pinkbike.com/buysell/3754785/
2021 Scott Spark RC 900 Pro Large,2021,Scott,Spark,4000,USD,"Good - Used, Mechanically Sound",L,29,110 mm,100 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3790633/
2022 Scott spark 910,2022,Scott,Spark,4200,USD,"Good - Used, Mechanically Sound",M,29,130 mm,110 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3785467/
2023 Specialized Epic EVO Pro,2023,Specialized,Epic,6399,USD,New - Unridden/With Tags,XL,29,120 mm,110 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3653093/
2022 Specialized Chisel Comp,2022,Specialized,Chisel,1825,USD,New - Unridden/With Tags,XL,29,100 mm,0 mm (Hardtail),Aluminium,,https://www.pinkbike.com/buysell/3624615/
2022 Giant Anthem,2022,Giant,Anthem,3600,USD,Excellent - Lightly Ridden,M,29,110 mm,100 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3788189/
2016 Norco Revolver 7.3 HT,2016,Norco,Revolver,1030,CAD,"Good - Used, Mechanically Sound",M,27.5 / 650B,100 mm,0 mm (Hardtail),Carbon Fiber,,https://www.pinkbike.com/buysell/3721590/
2018 Custom Pivot Les Carbon Large 29in,2018,Pivot,LES,2500,USD,Excellent - Lightly Ridden,L,29,120 mm,0 mm (Hardtail),Carbon Fiber,,https://www.pinkbike.com/buysell/3632043/
2022 Trek Top Fuel 9.8 GX,2022,Trek,Top Fuel,5666,CAD,New - Unridden/With Tags,L,29,120 mm,120 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3774102/
2021 Specialized Sworks Epic Large,2021,Specialized,Epic,6600,USD,"Good - Used, Mechanically Sound",L,29,100 mm,100 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3633270/
